,start,stop,steps_count,average amplitude
2803,2021-05-13 06:39:41.933,2021-05-13 06:39:43.853,3,0.5386508721414031
2804,2021-05-13 06:39:42.253,2021-05-13 06:39:44.173,3,0.521826042118065
2805,2021-05-13 06:39:42.333,2021-05-13 06:39:44.253,3,0.5302390829120729
2806,2021-05-13 06:39:42.413,2021-05-13 06:39:44.333,3,0.5314354007897234
2807,2021-05-13 06:39:42.493,2021-05-13 06:39:44.413,3,0.5291077154957503
2808,2021-05-13 06:39:42.573,2021-05-13 06:39:44.493,3,0.52484784749243
2809,2021-05-13 06:39:42.653,2021-05-13 06:39:44.573,3,0.5187728710601363
2810,2021-05-13 06:39:42.733,2021-05-13 06:39:44.653,3,0.5199270879542435
2811,2021-05-13 06:39:42.813,2021-05-13 06:39:44.733,4,0.523971524846785
2812,2021-05-13 06:39:42.893,2021-05-13 06:39:44.813,4,0.5289402236500774
2813,2021-05-13 06:39:42.973,2021-05-13 06:39:44.893,3,0.5247470946122416
2814,2021-05-13 06:39:43.053,2021-05-13 06:39:44.973,3,0.5184128127453317
2815,2021-05-13 06:39:43.133,2021-05-13 06:39:45.053,3,0.5165188522263877
2816,2021-05-13 06:39:43.213,2021-05-13 06:39:45.133,3,0.5133518309830681
2817,2021-05-13 06:39:43.293,2021-05-13 06:39:45.213,3,0.5126665290286092
2818,2021-05-13 06:39:43.373,2021-05-13 06:39:45.293,4,0.5182652384864085
2819,2021-05-13 06:39:43.453,2021-05-13 06:39:45.373,4,0.5300610818022892
2820,2021-05-13 06:39:43.533,2021-05-13 06:39:45.453,4,0.5310235443457657
2821,2021-05-13 06:39:43.613,2021-05-13 06:39:45.533,3,0.5228749037537725
2822,2021-05-13 06:39:43.693,2021-05-13 06:39:45.613,3,0.5158400281277062
2823,2021-05-13 06:39:43.773,2021-05-13 06:39:45.693,3,0.5087340248906994
2824,2021-05-13 06:39:43.853,2021-05-13 06:39:45.773,4,0.5051740802766436
2825,2021-05-13 06:39:43.933,2021-05-13 06:39:45.853,4,0.5163235899800562
2826,2021-05-13 06:39:44.013,2021-05-13 06:39:45.933,4,0.5215009553704847
2827,2021-05-13 06:39:44.093,2021-05-13 06:39:46.013,4,0.5241176856408661
2828,2021-05-13 06:39:44.173,2021-05-13 06:39:46.093,4,0.5314469268308799
2829,2021-05-13 06:39:44.253,2021-05-13 06:39:46.173,3,0.5200064254288617
2830,2021-05-13 06:39:44.333,2021-05-13 06:39:46.253,3,0.5172835718580518
2831,2021-05-13 06:39:44.413,2021-05-13 06:39:46.333,3,0.5202127906892012
2832,2021-05-13 06:39:44.493,2021-05-13 06:39:46.413,3,0.5273315281599443
2833,2021-05-13 06:39:44.573,2021-05-13 06:39:46.493,3,0.5313691083523184
2834,2021-05-13 06:39:44.653,2021-05-13 06:39:46.573,3,0.5324297774212893
2835,2021-05-13 06:39:44.733,2021-05-13 06:39:46.653,3,0.5287508669993156
2836,2021-05-13 06:39:54.413,2021-05-13 06:39:56.333,3,0.4988816108150103
2837,2021-05-13 06:39:54.493,2021-05-13 06:39:56.413,3,0.5104414543340509
2838,2021-05-13 06:39:54.573,2021-05-13 06:39:56.493,3,0.5258080532524607
2839,2021-05-13 06:39:54.653,2021-05-13 06:39:56.573,3,0.5360632480603393
2840,2021-05-13 06:39:54.733,2021-05-13 06:39:56.653,3,0.5374738649374207
2841,2021-05-13 06:39:54.813,2021-05-13 06:39:56.733,3,0.5229905299248484
2842,2021-05-13 06:39:54.893,2021-05-13 06:39:56.813,3,0.5050291780162646
2843,2021-05-13 06:39:54.973,2021-05-13 06:39:56.893,4,0.501019790145392
2844,2021-05-13 06:39:55.053,2021-05-13 06:39:56.973,4,0.5157465457329401
2845,2021-05-13 06:39:55.133,2021-05-13 06:39:57.053,4,0.5324519532941429
2846,2021-05-13 06:39:55.213,2021-05-13 06:39:57.133,4,0.5368987971039508
2847,2021-05-13 06:39:55.293,2021-05-13 06:39:57.213,4,0.5313357560781998
2848,2021-05-13 06:39:55.373,2021-05-13 06:39:57.293,4,0.5129936245431043
2849,2021-05-13 06:39:55.453,2021-05-13 06:39:57.373,3,0.5008766584759227
2850,2021-05-13 06:39:55.533,2021-05-13 06:39:57.453,4,0.5089764994694197
2851,2021-05-13 06:39:55.613,2021-05-13 06:39:57.533,4,0.5261559014512218
2852,2021-05-13 06:39:55.693,2021-05-13 06:39:57.613,4,0.538084171016412
2853,2021-05-13 06:39:55.773,2021-05-13 06:39:57.693,4,0.5374348252488151
2854,2021-05-13 06:39:55.853,2021-05-13 06:39:57.773,4,0.5240616645831985
2855,2021-05-13 06:39:55.933,2021-05-13 06:39:57.853,4,0.5151165663855588
2856,2021-05-13 06:39:56.013,2021-05-13 06:39:57.933,4,0.5189773029190833
2857,2021-05-13 06:39:56.093,2021-05-13 06:39:58.013,4,0.5308663097458913
2858,2021-05-13 06:39:56.173,2021-05-13 06:39:58.093,4,0.5352761599559459
2859,2021-05-13 06:39:56.253,2021-05-13 06:39:58.173,4,0.53625445592451
2860,2021-05-13 06:39:56.333,2021-05-13 06:39:58.253,4,0.5262305056636954
2861,2021-05-13 06:39:56.413,2021-05-13 06:39:58.333,4,0.5185259860121462
2862,2021-05-13 06:39:56.493,2021-05-13 06:39:58.413,4,0.5196035062386125
2863,2021-05-13 06:39:56.573,2021-05-13 06:39:58.493,4,0.5279439571940465
2864,2021-05-13 06:39:56.653,2021-05-13 06:39:58.573,4,0.5349862260497688
2865,2021-05-13 06:39:56.733,2021-05-13 06:39:58.653,4,0.5383148210095157
2866,2021-05-13 06:39:56.813,2021-05-13 06:39:58.733,4,0.5365263293854639
2867,2021-05-13 06:39:56.893,2021-05-13 06:39:58.813,4,0.5241398104746781
2868,2021-05-13 06:39:56.973,2021-05-13 06:39:58.893,4,0.5137837966121036
2869,2021-05-13 06:39:57.053,2021-05-13 06:39:58.973,4,0.5219357526224825
2870,2021-05-13 06:39:57.133,2021-05-13 06:39:59.053,4,0.5342654265831522
2871,2021-05-13 06:39:57.213,2021-05-13 06:39:59.133,4,0.5356017777524326
2872,2021-05-13 06:39:57.293,2021-05-13 06:39:59.213,4,0.5343046859069428
2873,2021-05-13 06:39:57.373,2021-05-13 06:39:59.293,4,0.5244619134387422
2874,2021-05-13 06:39:57.453,2021-05-13 06:39:59.373,5,0.5203425370988921
2875,2021-05-13 06:39:57.533,2021-05-13 06:39:59.453,4,0.5216105405256722
2876,2021-05-13 06:39:57.613,2021-05-13 06:39:59.533,4,0.5264782163987255
2877,2021-05-13 06:39:57.693,2021-05-13 06:39:59.613,4,0.5348761337789975
2878,2021-05-13 06:39:57.773,2021-05-13 06:39:59.693,4,0.535459755727069
2879,2021-05-13 06:39:57.853,2021-05-13 06:39:59.773,4,0.5201423236077962
2880,2021-05-13 06:39:57.933,2021-05-13 06:39:59.853,3,0.5047621126204707
2881,2021-05-13 06:39:58.013,2021-05-13 06:39:59.933,4,0.5026262427522749
2882,2021-05-13 06:39:58.093,2021-05-13 06:40:00.013,4,0.5239992961426098
2883,2021-05-13 06:39:58.173,2021-05-13 06:40:00.093,4,0.537692653224524
2884,2021-05-13 06:39:58.253,2021-05-13 06:40:00.173,4,0.5385003475837932
2885,2021-05-13 06:39:58.333,2021-05-13 06:40:00.253,4,0.5269772745366311
2886,2021-05-13 06:39:58.413,2021-05-13 06:40:00.333,3,0.508042247937925
2887,2021-05-13 06:39:58.493,2021-05-13 06:40:00.413,4,0.5042035265344569
2888,2021-05-13 06:39:58.573,2021-05-13 06:40:00.493,4,0.5160386194880993
2889,2021-05-13 06:39:58.653,2021-05-13 06:40:00.573,4,0.5274914216660428
2890,2021-05-13 06:39:58.733,2021-05-13 06:40:00.653,4,0.5339340718009083
2891,2021-05-13 06:39:58.813,2021-05-13 06:40:00.733,4,0.5343084035079512
2892,2021-05-13 06:39:58.893,2021-05-13 06:40:00.813,4,0.5195913053187958
2893,2021-05-13 06:39:58.973,2021-05-13 06:40:00.893,4,0.5027443906272889
2894,2021-05-13 06:39:59.053,2021-05-13 06:40:00.973,4,0.5033745147164513
2895,2021-05-13 06:39:59.133,2021-05-13 06:40:01.053,4,0.5135371837489338
2896,2021-05-13 06:39:59.213,2021-05-13 06:40:01.133,4,0.5129739887809893
2897,2021-05-13 06:39:59.293,2021-05-13 06:40:01.213,4,0.5127092791010317
2898,2021-05-13 06:39:59.373,2021-05-13 06:40:01.293,4,0.5037210595335161
2899,2021-05-13 06:39:59.453,2021-05-13 06:40:01.373,4,0.49697900627803254
2900,2021-05-13 06:39:59.533,2021-05-13 06:40:01.453,4,0.5018378694695962
2901,2021-05-13 06:39:59.613,2021-05-13 06:40:01.533,4,0.5092149065432163
2902,2021-05-13 06:39:59.693,2021-05-13 06:40:01.613,4,0.5129494488701031
2903,2021-05-13 06:39:59.773,2021-05-13 06:40:01.693,4,0.5161231796597077
2904,2021-05-13 06:39:59.853,2021-05-13 06:40:01.773,4,0.5073638379563771
2905,2021-05-13 06:39:59.933,2021-05-13 06:40:01.853,4,0.5007384982884112
2906,2021-05-13 06:40:00.013,2021-05-13 06:40:01.933,4,0.4899848014887264
2907,2021-05-13 06:40:00.093,2021-05-13 06:40:02.013,4,0.5012906593385998
2908,2021-05-13 06:40:00.173,2021-05-13 06:40:02.093,4,0.5130400057354328
2909,2021-05-13 06:40:00.253,2021-05-13 06:40:02.173,4,0.5144147126668462
2910,2021-05-13 06:40:00.333,2021-05-13 06:40:02.253,4,0.5147929770293758
2911,2021-05-13 06:40:00.413,2021-05-13 06:40:02.333,4,0.5005147455825448
2912,2021-05-13 06:40:00.493,2021-05-13 06:40:02.413,4,0.49182072586838993
2913,2021-05-13 06:40:00.573,2021-05-13 06:40:02.493,4,0.5003252656746126
2914,2021-05-13 06:40:00.653,2021-05-13 06:40:02.573,4,0.5095124508305062
2915,2021-05-13 06:40:00.733,2021-05-13 06:40:02.653,4,0.5143103737948945
2916,2021-05-13 06:40:00.813,2021-05-13 06:40:02.733,4,0.5179944960713486
2917,2021-05-13 06:40:00.893,2021-05-13 06:40:02.813,4,0.5075482147615116
2918,2021-05-13 06:40:00.973,2021-05-13 06:40:02.893,3,0.4997453860542583
2919,2021-05-13 06:40:01.053,2021-05-13 06:40:02.973,4,0.5009779188793623
2920,2021-05-13 06:40:01.133,2021-05-13 06:40:03.053,4,0.526053469187066
2921,2021-05-13 06:40:01.213,2021-05-13 06:40:03.133,4,0.5401983313061465
2922,2021-05-13 06:40:01.293,2021-05-13 06:40:03.213,4,0.5364971953612573
2923,2021-05-13 06:40:01.373,2021-05-13 06:40:03.293,4,0.5220099266561472
2924,2021-05-13 06:40:01.453,2021-05-13 06:40:03.373,3,0.5019121493295022
2925,2021-05-13 06:40:01.533,2021-05-13 06:40:03.453,4,0.5023581426582047
2926,2021-05-13 06:40:01.613,2021-05-13 06:40:03.533,4,0.5181219078848807
2927,2021-05-13 06:40:01.693,2021-05-13 06:40:03.613,4,0.5314923602440841
2928,2021-05-13 06:40:01.773,2021-05-13 06:40:03.693,4,0.5402266330277314
2929,2021-05-13 06:40:01.853,2021-05-13 06:40:03.773,4,0.5325515994683404
2930,2021-05-13 06:40:01.933,2021-05-13 06:40:03.853,4,0.5158881226759284
2931,2021-05-13 06:40:02.013,2021-05-13 06:40:03.933,3,0.49917926584937006
2932,2021-05-13 06:40:02.093,2021-05-13 06:40:04.013,4,0.5031615029690414
2933,2021-05-13 06:40:02.173,2021-05-13 06:40:04.093,4,0.5273597302123907
2934,2021-05-13 06:40:02.253,2021-05-13 06:40:04.173,4,0.5382022227578641
2935,2021-05-13 06:40:02.333,2021-05-13 06:40:04.253,4,0.5368765717448875
2936,2021-05-13 06:40:02.413,2021-05-13 06:40:04.333,4,0.5223554935461433
2937,2021-05-13 06:40:02.493,2021-05-13 06:40:04.413,4,0.5155953707944554
2938,2021-05-13 06:40:02.573,2021-05-13 06:40:04.493,4,0.5246240293845291
2939,2021-05-13 06:40:02.653,2021-05-13 06:40:04.573,4,0.5296412630279871
2940,2021-05-13 06:40:02.733,2021-05-13 06:40:04.653,4,0.5323272221538199
2941,2021-05-13 06:40:02.813,2021-05-13 06:40:04.733,4,0.5356839427386922
2942,2021-05-13 06:40:02.893,2021-05-13 06:40:04.813,4,0.5266086342426847
2943,2021-05-13 06:40:02.973,2021-05-13 06:40:04.893,5,0.5245173849857644
2944,2021-05-13 06:40:03.053,2021-05-13 06:40:04.973,4,0.5214082426824407
2945,2021-05-13 06:40:03.133,2021-05-13 06:40:05.053,4,0.5280196220137645
2946,2021-05-13 06:40:03.213,2021-05-13 06:40:05.133,4,0.5342497922097479
2947,2021-05-13 06:40:03.293,2021-05-13 06:40:05.213,4,0.535361464853597
2948,2021-05-13 06:40:03.373,2021-05-13 06:40:05.293,4,0.5343810619161006
2949,2021-05-13 06:40:03.453,2021-05-13 06:40:05.373,4,0.524933012475938
2950,2021-05-13 06:40:03.533,2021-05-13 06:40:05.453,4,0.5233549741578817
2951,2021-05-13 06:40:03.613,2021-05-13 06:40:05.533,4,0.52971731182642
2952,2021-05-13 06:40:03.693,2021-05-13 06:40:05.613,4,0.5348781876104239
2953,2021-05-13 06:40:03.773,2021-05-13 06:40:05.693,4,0.5376041136710284
2954,2021-05-13 06:40:03.853,2021-05-13 06:40:05.773,4,0.5371100108070171
2955,2021-05-13 06:40:03.933,2021-05-13 06:40:05.853,4,0.5286005438846927
2956,2021-05-13 06:40:04.013,2021-05-13 06:40:05.933,5,0.5243387754736517
2957,2021-05-13 06:40:04.093,2021-05-13 06:40:06.013,4,0.5259043714741091
2958,2021-05-13 06:40:04.173,2021-05-13 06:40:06.093,4,0.5318638327775833
2959,2021-05-13 06:40:04.253,2021-05-13 06:40:06.173,4,0.5379367944616914
2960,2021-05-13 06:40:04.333,2021-05-13 06:40:06.253,4,0.5404918857283704
2961,2021-05-13 06:40:04.413,2021-05-13 06:40:06.333,4,0.5230988233988519
2962,2021-05-13 06:40:04.493,2021-05-13 06:40:06.413,3,0.5090853980535821
2963,2021-05-13 06:40:04.573,2021-05-13 06:40:06.493,4,0.5160703568099309
2964,2021-05-13 06:40:04.653,2021-05-13 06:40:06.573,4,0.5312168902661786
2965,2021-05-13 06:40:04.733,2021-05-13 06:40:06.653,4,0.5361277740084487
2966,2021-05-13 06:40:04.813,2021-05-13 06:40:06.733,4,0.5399980395380397
2967,2021-05-13 06:40:04.893,2021-05-13 06:40:06.813,4,0.5293787743118493
2968,2021-05-13 06:40:04.973,2021-05-13 06:40:06.893,3,0.5099171637753563
2969,2021-05-13 06:40:05.053,2021-05-13 06:40:06.973,3,0.5029410641919364
2970,2021-05-13 06:40:05.133,2021-05-13 06:40:07.053,4,0.5141806467060132
2971,2021-05-13 06:40:05.213,2021-05-13 06:40:07.133,4,0.5331552514181851
2972,2021-05-13 06:40:05.293,2021-05-13 06:40:07.213,4,0.5417257093758631
2973,2021-05-13 06:40:05.373,2021-05-13 06:40:07.293,4,0.5364081767465941
2974,2021-05-13 06:40:05.453,2021-05-13 06:40:07.373,4,0.5159643372344694
2975,2021-05-13 06:40:05.533,2021-05-13 06:40:07.453,3,0.5037137173533179
2976,2021-05-13 06:40:05.613,2021-05-13 06:40:07.533,4,0.508964439906099
2977,2021-05-13 06:40:05.693,2021-05-13 06:40:07.613,4,0.522859072012951
2978,2021-05-13 06:40:05.773,2021-05-13 06:40:07.693,4,0.5380770478833622
2979,2021-05-13 06:40:05.853,2021-05-13 06:40:07.773,4,0.5411894061413581
2980,2021-05-13 06:40:05.933,2021-05-13 06:40:07.853,4,0.530103899954735
2981,2021-05-13 06:40:06.013,2021-05-13 06:40:07.933,3,0.5131057893062897
2982,2021-05-13 06:40:06.093,2021-05-13 06:40:08.013,4,0.5092928966060619
2983,2021-05-13 06:40:06.173,2021-05-13 06:40:08.093,4,0.5241901149334389
2984,2021-05-13 06:40:06.253,2021-05-13 06:40:08.173,4,0.5345703149505123
2985,2021-05-13 06:40:06.333,2021-05-13 06:40:08.253,4,0.541151066006438
2986,2021-05-13 06:40:06.413,2021-05-13 06:40:08.333,4,0.5384767024066535
2987,2021-05-13 06:40:06.493,2021-05-13 06:40:08.413,4,0.5240184587219262
2988,2021-05-13 06:40:06.573,2021-05-13 06:40:08.493,4,0.5150374789247262
2989,2021-05-13 06:40:06.653,2021-05-13 06:40:08.573,4,0.5237506961983639
2990,2021-05-13 06:40:06.733,2021-05-13 06:40:08.653,4,0.5261082660926667
2991,2021-05-13 06:40:06.813,2021-05-13 06:40:08.733,4,0.536954279683476
2992,2021-05-13 06:40:06.893,2021-05-13 06:40:08.813,4,0.5458646364934551
2993,2021-05-13 06:40:06.973,2021-05-13 06:40:08.893,4,0.5362610611640565
2994,2021-05-13 06:40:07.053,2021-05-13 06:40:08.973,4,0.5269283933123947
2995,2021-05-13 06:40:07.133,2021-05-13 06:40:09.053,3,0.512984750872799
2996,2021-05-13 06:40:07.213,2021-05-13 06:40:09.133,3,0.5129440020332606
2997,2021-05-13 06:40:07.293,2021-05-13 06:40:09.213,3,0.5227672258609533
2998,2021-05-13 06:40:07.373,2021-05-13 06:40:09.293,3,0.5379767788329871
2999,2021-05-13 06:40:07.453,2021-05-13 06:40:09.373,3,0.5404465367255048
3000,2021-05-13 06:40:07.533,2021-05-13 06:40:09.453,3,0.5320906173938023
3001,2021-05-13 06:40:09.933,2021-05-13 06:40:11.853,3,0.4953846300929448
3002,2021-05-13 06:40:10.013,2021-05-13 06:40:11.933,3,0.5099383062818751
3003,2021-05-13 06:40:10.093,2021-05-13 06:40:12.013,3,0.5199938077257651
3004,2021-05-13 06:40:10.173,2021-05-13 06:40:12.093,3,0.5267289766676506
3005,2021-05-13 06:40:10.253,2021-05-13 06:40:12.173,3,0.5230554611075559
3006,2021-05-13 06:40:10.333,2021-05-13 06:40:12.253,3,0.5094459302607988
3007,2021-05-13 06:40:10.413,2021-05-13 06:40:12.333,3,0.5003435104929451
3008,2021-05-13 06:40:10.493,2021-05-13 06:40:12.413,4,0.5017622271496234
3009,2021-05-13 06:40:10.573,2021-05-13 06:40:12.493,4,0.5133243299664457
3010,2021-05-13 06:40:10.653,2021-05-13 06:40:12.573,4,0.5193874417647261
3011,2021-05-13 06:40:10.733,2021-05-13 06:40:12.653,4,0.5182902565882251
3012,2021-05-13 06:40:10.813,2021-05-13 06:40:12.733,4,0.5175762381377517
3013,2021-05-13 06:40:10.893,2021-05-13 06:40:12.813,4,0.5058008473969465
3014,2021-05-13 06:40:10.973,2021-05-13 06:40:12.893,3,0.4873680301318881
3015,2021-05-13 06:40:11.053,2021-05-13 06:40:12.973,4,0.4850556452815036
3016,2021-05-13 06:40:11.133,2021-05-13 06:40:13.053,4,0.5019214192956419
3017,2021-05-13 06:40:11.213,2021-05-13 06:40:13.133,4,0.5109833098413762
3018,2021-05-13 06:40:11.293,2021-05-13 06:40:13.213,4,0.5128835762891079
3019,2021-05-13 06:40:11.373,2021-05-13 06:40:13.293,4,0.5174223748526589
3020,2021-05-13 06:40:11.453,2021-05-13 06:40:13.373,3,0.5031081253195426
3021,2021-05-13 06:40:11.533,2021-05-13 06:40:13.453,3,0.4882850722495668
3022,2021-05-13 06:40:11.613,2021-05-13 06:40:13.533,3,0.4887881984262619
3023,2021-05-13 06:40:11.693,2021-05-13 06:40:13.613,3,0.5060086166500052
3024,2021-05-13 06:40:11.773,2021-05-13 06:40:13.693,3,0.5153189991083714
3025,2021-05-13 06:40:11.853,2021-05-13 06:40:13.773,3,0.5135626287058349
3026,2021-05-13 06:40:16.733,2021-05-13 06:40:18.653,3,0.48738607437642295
3027,2021-05-13 06:40:16.813,2021-05-13 06:40:18.733,3,0.49205511770936705
3028,2021-05-13 06:40:16.893,2021-05-13 06:40:18.813,3,0.5005219067703283
3029,2021-05-13 06:40:16.973,2021-05-13 06:40:18.893,3,0.49803562661280903
3030,2021-05-13 06:40:17.053,2021-05-13 06:40:18.973,4,0.49195677599348203
3031,2021-05-13 06:40:17.133,2021-05-13 06:40:19.053,4,0.4955657328236023
3032,2021-05-13 06:40:17.213,2021-05-13 06:40:19.133,4,0.4873419884182557
3033,2021-05-13 06:40:17.293,2021-05-13 06:40:19.213,4,0.4792256352258489
3034,2021-05-13 06:40:17.373,2021-05-13 06:40:19.293,5,0.4930489539961929
3035,2021-05-13 06:40:17.453,2021-05-13 06:40:19.373,5,0.5082236762185237
3036,2021-05-13 06:40:17.533,2021-05-13 06:40:19.453,5,0.5171795878657962
3037,2021-05-13 06:40:17.613,2021-05-13 06:40:19.533,5,0.5091461585918228
3038,2021-05-13 06:40:17.693,2021-05-13 06:40:19.613,6,0.5129411872337518
3039,2021-05-13 06:40:17.773,2021-05-13 06:40:19.693,6,0.5165514841396058
3040,2021-05-13 06:40:17.853,2021-05-13 06:40:19.773,6,0.5264611594672483
3041,2021-05-13 06:40:17.933,2021-05-13 06:40:19.853,6,0.5183290062461691
3042,2021-05-13 06:40:18.013,2021-05-13 06:40:19.933,7,0.524380734157309
3043,2021-05-13 06:40:18.093,2021-05-13 06:40:20.013,6,0.5234867396823518
3044,2021-05-13 06:40:18.173,2021-05-13 06:40:20.093,6,0.5282818194675034
3045,2021-05-13 06:40:18.253,2021-05-13 06:40:20.173,6,0.5236376445716335
3046,2021-05-13 06:40:18.333,2021-05-13 06:40:20.253,7,0.524013888358769
3047,2021-05-13 06:40:18.413,2021-05-13 06:40:20.333,6,0.5246488126739173
3048,2021-05-13 06:40:18.493,2021-05-13 06:40:20.413,6,0.5241142228973952
3049,2021-05-13 06:40:18.573,2021-05-13 06:40:20.493,6,0.5246782291073009
3050,2021-05-13 06:40:18.653,2021-05-13 06:40:20.573,7,0.5263920140445476
3051,2021-05-13 06:40:18.733,2021-05-13 06:40:20.653,6,0.5266877664571389
3052,2021-05-13 06:40:18.813,2021-05-13 06:40:20.733,6,0.5261031234230901
3053,2021-05-13 06:40:18.893,2021-05-13 06:40:20.813,6,0.5179089668101015
3054,2021-05-13 06:40:18.973,2021-05-13 06:40:20.893,7,0.5140220260076661
3055,2021-05-13 06:40:19.053,2021-05-13 06:40:20.973,6,0.5167526890875754
3056,2021-05-13 06:40:19.133,2021-05-13 06:40:21.053,6,0.5155158333142574
3057,2021-05-13 06:40:19.213,2021-05-13 06:40:21.133,6,0.5421660120904765
3058,2021-05-13 06:40:19.293,2021-05-13 06:40:21.213,6,0.5435055957907698
3059,2021-05-13 06:40:19.373,2021-05-13 06:40:21.293,5,0.5375529540380521
3060,2021-05-13 06:40:19.453,2021-05-13 06:40:21.373,5,0.5260732582170605
3061,2021-05-13 06:40:19.533,2021-05-13 06:40:21.453,5,0.5331500346794633
3062,2021-05-13 06:40:19.613,2021-05-13 06:40:21.533,5,0.5417997236908393
3063,2021-05-13 06:40:19.693,2021-05-13 06:40:21.613,4,0.5436874920829063
3064,2021-05-13 06:40:19.773,2021-05-13 06:40:21.693,4,0.543620777210092
3065,2021-05-13 06:40:19.853,2021-05-13 06:40:21.773,4,0.5460417653346356
3066,2021-05-13 06:40:19.933,2021-05-13 06:40:21.853,4,0.538001649404027
3067,2021-05-13 06:40:20.013,2021-05-13 06:40:21.933,3,0.5219213560541397
3068,2021-05-13 06:40:20.093,2021-05-13 06:40:22.013,3,0.5245429973254517
3069,2021-05-13 06:40:20.173,2021-05-13 06:40:22.093,3,0.5481359132245799
3070,2021-05-13 06:40:20.253,2021-05-13 06:40:22.173,3,0.561802090791008
3071,2021-05-13 06:40:22.253,2021-05-13 06:40:24.173,3,0.5163045594223363
3072,2021-05-13 06:40:22.333,2021-05-13 06:40:24.253,3,0.5345960054859936
3073,2021-05-13 06:40:22.413,2021-05-13 06:40:24.333,3,0.54589380868757
3074,2021-05-13 06:40:22.493,2021-05-13 06:40:24.413,3,0.5416516083378498
3075,2021-05-13 06:40:22.573,2021-05-13 06:40:24.493,3,0.530836862840798
3076,2021-05-13 06:40:22.653,2021-05-13 06:40:24.573,4,0.5211785206332685
3077,2021-05-13 06:40:22.733,2021-05-13 06:40:24.653,4,0.5320352025167262
3078,2021-05-13 06:40:22.813,2021-05-13 06:40:24.733,4,0.5421075910172385
3079,2021-05-13 06:40:22.893,2021-05-13 06:40:24.813,4,0.5429360892413047
3080,2021-05-13 06:40:22.973,2021-05-13 06:40:24.893,4,0.5428740558970216
3081,2021-05-13 06:40:23.053,2021-05-13 06:40:24.973,4,0.5309055943767554
3082,2021-05-13 06:40:23.133,2021-05-13 06:40:25.053,4,0.5262040441167746
3083,2021-05-13 06:40:23.213,2021-05-13 06:40:25.133,4,0.520737167001314
3084,2021-05-13 06:40:23.293,2021-05-13 06:40:25.213,4,0.5335122151237793
3085,2021-05-13 06:40:23.373,2021-05-13 06:40:25.293,4,0.5422590885027068
3086,2021-05-13 06:40:23.453,2021-05-13 06:40:25.373,4,0.5410905691326536
3087,2021-05-13 06:40:23.533,2021-05-13 06:40:25.453,4,0.5402193054709227
3088,2021-05-13 06:40:23.613,2021-05-13 06:40:25.533,4,0.5304815422392176
3089,2021-05-13 06:40:23.693,2021-05-13 06:40:25.613,4,0.5240562335636176
3090,2021-05-13 06:40:23.773,2021-05-13 06:40:25.693,4,0.5318141303728519
3091,2021-05-13 06:40:23.853,2021-05-13 06:40:25.773,4,0.5370345346592701
3092,2021-05-13 06:40:23.933,2021-05-13 06:40:25.853,4,0.5384840693430059
3093,2021-05-13 06:40:24.013,2021-05-13 06:40:25.933,4,0.5417899230096718
3094,2021-05-13 06:40:24.093,2021-05-13 06:40:26.013,4,0.5333802491191577
3095,2021-05-13 06:40:24.173,2021-05-13 06:40:26.093,4,0.5293447044015372
3096,2021-05-13 06:40:24.253,2021-05-13 06:40:26.173,4,0.5251818529798976
3097,2021-05-13 06:40:24.333,2021-05-13 06:40:26.253,4,0.5345869069776983
3098,2021-05-13 06:40:24.413,2021-05-13 06:40:26.333,4,0.5416568232401694
3099,2021-05-13 06:40:24.493,2021-05-13 06:40:26.413,4,0.5393447344101321
3100,2021-05-13 06:40:24.573,2021-05-13 06:40:26.493,4,0.5245110804592584
3101,2021-05-13 06:40:24.653,2021-05-13 06:40:26.573,3,0.5064033911274645
3102,2021-05-13 06:40:24.733,2021-05-13 06:40:26.653,4,0.5092451601170817
3103,2021-05-13 06:40:24.813,2021-05-13 06:40:26.733,4,0.5268553558376412
3104,2021-05-13 06:40:24.893,2021-05-13 06:40:26.813,4,0.5383462114603734
3105,2021-05-13 06:40:24.973,2021-05-13 06:40:26.893,4,0.543204340676428
3106,2021-05-13 06:40:25.053,2021-05-13 06:40:26.973,4,0.5324563291410235
3107,2021-05-13 06:40:25.133,2021-05-13 06:40:27.053,4,0.5155312425122995
3108,2021-05-13 06:40:25.213,2021-05-13 06:40:27.133,3,0.5059463448106495
3109,2021-05-13 06:40:25.293,2021-05-13 06:40:27.213,4,0.5144080310813895
3110,2021-05-13 06:40:25.373,2021-05-13 06:40:27.293,4,0.5334039339457219
3111,2021-05-13 06:40:25.453,2021-05-13 06:40:27.373,4,0.5408712054755963
3112,2021-05-13 06:40:25.533,2021-05-13 06:40:27.453,4,0.5375658764555734
3113,2021-05-13 06:40:25.613,2021-05-13 06:40:27.533,4,0.5223562625757093
3114,2021-05-13 06:40:25.693,2021-05-13 06:40:27.613,3,0.5053213221140334
3115,2021-05-13 06:40:25.773,2021-05-13 06:40:27.693,4,0.5087304001233578
3116,2021-05-13 06:40:25.853,2021-05-13 06:40:27.773,4,0.5225089787628074
3117,2021-05-13 06:40:25.933,2021-05-13 06:40:27.853,4,0.5302521205635853
3118,2021-05-13 06:40:26.013,2021-05-13 06:40:27.933,4,0.5347249214674727
3119,2021-05-13 06:40:26.093,2021-05-13 06:40:28.013,4,0.5237288614526481
3120,2021-05-13 06:40:26.173,2021-05-13 06:40:28.093,4,0.5125918584781435
