08:00:43.061,0.00244,-0.10303,-0.99536;
08:00:43.141,0.00220,-0.10352,-0.99536;
08:00:43.221,0.00220,-0.10352,-0.99512;
08:00:43.301,0.00244,-0.10376,-0.99707;
08:00:43.381,0.00269,-0.10352,-0.99561;
08:00:43.461,0.00269,-0.10327,-0.99609;
08:00:43.541,0.00269,-0.10327,-0.99658;
08:00:43.621,0.00269,-0.10303,-0.99561;
08:00:43.701,0.00269,-0.10303,-0.99561;
08:00:43.781,0.00269,-0.10254,-0.99536;
08:00:43.861,0.00244,-0.10400,-0.99585;
08:00:43.941,0.00293,-0.10352,-0.99512;
08:00:44.021,0.00293,-0.10303,-0.99561;
08:00:44.101,0.00293,-0.10278,-0.99561;
08:00:44.181,0.00293,-0.10278,-0.99536;
08:00:44.261,0.00293,-0.10352,-0.99561;
08:00:44.341,0.00293,-0.10327,-0.99561;
08:00:44.421,0.00269,-0.10327,-0.99561;
08:00:44.501,0.00269,-0.10327,-0.99512;
08:00:44.581,0.00317,-0.10278,-0.99536;
08:00:44.661,0.00317,-0.10278,-0.99585;
08:00:44.741,0.00293,-0.10303,-0.99512;
08:00:44.821,0.00269,-0.10303,-0.99438;
08:00:44.901,0.00244,-0.10327,-0.99512;
08:00:44.981,0.00269,-0.10303,-0.99512;
08:00:45.061,0.00293,-0.10278,-0.99487;
08:00:45.141,0.00269,-0.10254,-0.99585;
08:00:45.221,0.00244,-0.10303,-0.99487;
08:00:45.301,0.00220,-0.10327,-0.99561;
08:00:45.381,0.00269,-0.10303,-0.99585;
08:00:45.461,0.00220,-0.10352,-0.99512;
08:00:45.541,0.00269,-0.10303,-0.99487;
08:00:45.621,0.00269,-0.10327,-0.99561;
08:00:45.701,0.00269,-0.10352,-0.99609;
08:00:45.781,0.00244,-0.10327,-0.99536;
08:00:45.861,0.00244,-0.10327,-0.99609;
08:00:45.941,0.00220,-0.10327,-0.99609;
08:00:46.021,0.00195,-0.10327,-0.99561;
08:00:46.101,0.00244,-0.10254,-0.99585;
08:00:46.181,0.00220,-0.10278,-0.99585;
08:00:46.261,0.00244,-0.10327,-0.99634;
08:00:46.341,0.00220,-0.10327,-0.99634;
08:00:46.421,0.00220,-0.10327,-0.99683;
08:00:46.501,0.00244,-0.10327,-0.99585;
08:00:46.581,0.00244,-0.10327,-0.99487;
08:00:46.661,0.00244,-0.10376,-0.99683;
08:00:46.741,0.00269,-0.10278,-0.99609;
08:00:46.821,0.00244,-0.10303,-0.99512;
08:00:46.901,0.00220,-0.10303,-0.99536;
08:00:46.981,0.00293,-0.10303,-0.99585;
08:00:47.061,0.00244,-0.10352,-0.99609;
08:00:47.141,0.00269,-0.10327,-0.99609;
08:00:47.221,0.00220,-0.10278,-0.99634;
08:00:47.301,0.00195,-0.10278,-0.99536;
08:00:47.381,0.00269,-0.10327,-0.99585;
08:00:47.461,0.00269,-0.10278,-0.99536;
08:00:47.541,0.00293,-0.10254,-0.99487;
08:00:47.621,0.00293,-0.10254,-0.99561;
08:00:47.701,0.00293,-0.10278,-0.99512;
08:00:47.781,0.00269,-0.10229,-0.99463;
08:00:47.861,0.00269,-0.10303,-0.99609;
08:00:47.941,0.00269,-0.10327,-0.99585;
08:00:48.021,0.00269,-0.10303,-0.99438;
08:00:48.101,0.00317,-0.10303,-0.99487;
08:00:48.181,0.00293,-0.10303,-0.99561;
08:00:48.261,0.00269,-0.10254,-0.99536;
08:00:48.341,0.00293,-0.10303,-0.99561;
08:00:48.421,0.00293,-0.10327,-0.99609;
08:00:48.501,0.00293,-0.10278,-0.99536;
08:00:48.581,0.00293,-0.10254,-0.99585;
08:00:48.661,0.00293,-0.10278,-0.99536;
08:00:48.741,0.00317,-0.10352,-0.99561;
08:00:48.821,0.00293,-0.10278,-0.99536;
08:00:48.901,0.00244,-0.10327,-0.99536;
08:00:48.981,0.00244,-0.10278,-0.99561;
08:00:49.061,0.00293,-0.10278,-0.99536;
08:00:49.141,0.00269,-0.10303,-0.99512;
08:00:49.221,0.00244,-0.10229,-0.99487;
08:00:49.301,0.00269,-0.10254,-0.99585;
08:00:49.381,0.00317,-0.10254,-0.99536;
08:00:49.461,0.00244,-0.10254,-0.99536;
08:00:49.541,0.00269,-0.10278,-0.99561;
08:00:49.621,0.00317,-0.10254,-0.99585;
08:00:49.701,0.00269,-0.10254,-0.99536;
08:00:49.781,0.00244,-0.10278,-0.99487;
08:00:49.861,0.00293,-0.10278,-0.99512;
08:00:49.941,0.00293,-0.10303,-0.99463;
08:00:50.021,0.00269,-0.10254,-0.99487;
08:00:50.101,0.00293,-0.10254,-0.99487;
08:00:50.181,0.00293,-0.10303,-0.99561;
08:00:50.261,0.00244,-0.10303,-0.99536;
08:00:50.341,0.00244,-0.10278,-0.99463;
08:00:50.421,0.00269,-0.10303,-0.99536;
08:00:50.501,0.00269,-0.10254,-0.99561;
08:00:50.581,0.00244,-0.10278,-0.99585;
08:00:50.661,0.00244,-0.10303,-0.99512;
08:00:50.741,0.00244,-0.10254,-0.99487;
08:00:50.821,0.00269,-0.10327,-0.99585;
08:00:50.901,0.00269,-0.10278,-0.99512;
08:00:50.981,0.00244,-0.10303,-0.99487;
08:00:51.061,0.00317,-0.10327,-0.99561;
08:00:51.141,0.00293,-0.10278,-0.99536;
08:00:51.221,0.00293,-0.10278,-0.99390;
08:00:51.301,0.00269,-0.10327,-0.99487;
08:00:51.381,0.00220,-0.10327,-0.99634;
08:00:51.461,0.00244,-0.10254,-0.99463;
08:00:51.541,0.00293,-0.10254,-0.99463;
08:00:51.621,0.00293,-0.10254,-0.99438;
08:00:51.701,0.00244,-0.10327,-0.99536;
08:00:51.781,0.00244,-0.10303,-0.99634;
08:00:51.861,0.00244,-0.10327,-0.99487;
08:00:51.941,0.00269,-0.10254,-0.99463;
08:00:52.021,0.00269,-0.10254,-0.99487;
08:00:52.101,0.00244,-0.10303,-0.99463;
08:00:52.181,0.00220,-0.10327,-0.99487;
08:00:52.261,0.00220,-0.10327,-0.99536;
08:00:52.341,0.00269,-0.10303,-0.99487;
08:00:52.421,0.00293,-0.10327,-0.99512;
08:00:52.501,0.00269,-0.10303,-0.99512;
08:00:52.581,0.00244,-0.10278,-0.99561;
08:00:52.661,0.00269,-0.10278,-0.99585;
08:00:52.741,0.00220,-0.10254,-0.99585;
08:00:52.821,0.00269,-0.10303,-0.99536;
08:00:52.901,0.00269,-0.10376,-0.99585;
08:00:52.981,0.00244,-0.10327,-0.99658;
08:00:53.061,0.00195,-0.10376,-0.99561;
08:00:53.141,0.00244,-0.10303,-0.99585;
08:00:53.221,0.00269,-0.10278,-0.99561;
08:00:53.301,0.00220,-0.10303,-0.99585;
08:00:53.381,0.00366,-0.10254,-0.99536;
08:00:53.461,0.00293,-0.10229,-0.99487;
08:00:53.541,0.00269,-0.10205,-0.99585;
08:00:53.621,0.00293,-0.10229,-0.99536;
08:00:53.701,0.00293,-0.10254,-0.99463;
08:00:53.781,0.00317,-0.10278,-0.99463;
08:00:53.861,0.00269,-0.10205,-0.99512;
08:00:53.941,0.00317,-0.10205,-0.99536;
08:00:54.021,0.00293,-0.10278,-0.99487;
08:00:54.101,0.00293,-0.10229,-0.99463;
08:00:54.181,0.00293,-0.10254,-0.99512;
08:00:54.261,0.00317,-0.10229,-0.99536;
08:00:54.341,0.00293,-0.10254,-0.99512;
08:00:54.421,0.00293,-0.10278,-0.99561;
08:00:54.501,0.00269,-0.10229,-0.99536;
08:00:54.581,0.00269,-0.10229,-0.99561;
08:00:54.661,0.00293,-0.10303,-0.99561;
08:00:54.741,0.00293,-0.10229,-0.99463;
08:00:54.821,0.00269,-0.10303,-0.99512;
08:00:54.901,0.00317,-0.10327,-0.99561;
08:00:54.981,0.00317,-0.10205,-0.99438;
08:00:55.061,0.00244,-0.10303,-0.99487;
08:00:55.141,0.00220,-0.10352,-0.99585;
08:00:55.221,0.00269,-0.10303,-0.99536;
08:00:55.301,0.00244,-0.10352,-0.99634;
08:00:55.381,0.00244,-0.10327,-0.99609;
08:00:55.461,0.00244,-0.10278,-0.99463;
08:00:55.541,0.00269,-0.10254,-0.99561;
08:00:55.621,0.00220,-0.10327,-0.99536;
08:00:55.701,0.00220,-0.10303,-0.99561;
08:00:55.781,0.00220,-0.10254,-0.99585;
08:00:55.861,0.00195,-0.10327,-0.99585;
08:00:55.941,0.00269,-0.10278,-0.99536;
08:00:56.021,0.00293,-0.10303,-0.99463;
08:00:56.101,0.00244,-0.10327,-0.99536;
08:00:56.181,0.00244,-0.10327,-0.99536;
08:00:56.261,0.00244,-0.10327,-0.99561;
08:00:56.341,0.00244,-0.10278,-0.99536;
08:00:56.421,0.00220,-0.10303,-0.99585;
08:00:56.501,0.00293,-0.10327,-0.99487;
08:00:56.581,0.00293,-0.10303,-0.99487;
08:00:56.661,0.00244,-0.10278,-0.99536;
08:00:56.741,0.00317,-0.10278,-0.99536;
08:00:56.821,0.00293,-0.10254,-0.99536;
08:00:56.901,0.00244,-0.10303,-0.99487;
08:00:56.981,0.00269,-0.10303,-0.99585;
08:00:57.061,0.00244,-0.10278,-0.99512;
08:00:57.141,0.00269,-0.10278,-0.99487;
08:00:57.221,0.00269,-0.10254,-0.99487;
08:00:57.301,0.00220,-0.10327,-0.99561;
08:00:57.381,0.00244,-0.10254,-0.99536;
08:00:57.461,0.00317,-0.10278,-0.99463;
08:00:57.541,0.00269,-0.10278,-0.99463;
08:00:57.621,0.00244,-0.10229,-0.99487;
08:00:57.701,0.00269,-0.10278,-0.99487;
08:00:57.781,0.00293,-0.10303,-0.99536;
08:00:57.861,0.00269,-0.10278,-0.99463;
08:00:57.941,0.00317,-0.10229,-0.99487;
08:00:58.021,0.00317,-0.10254,-0.99512;
08:00:58.101,0.00269,-0.10278,-0.99512;
08:00:58.181,0.00293,-0.10205,-0.99487;
08:00:58.261,0.00269,-0.10254,-0.99438;
08:00:58.341,0.00293,-0.10352,-0.99487;
08:00:58.421,0.00293,-0.10229,-0.99487;
08:00:58.501,0.00293,-0.10278,-0.99463;
08:00:58.581,0.00293,-0.10278,-0.99414;
08:00:58.661,0.00293,-0.10254,-0.99487;
08:00:58.741,0.00317,-0.10254,-0.99512;
08:00:58.821,0.00269,-0.10254,-0.99487;
08:00:58.901,0.00293,-0.10303,-0.99512;
08:00:58.981,0.00293,-0.10303,-0.99512;
08:00:59.061,0.00317,-0.10278,-0.99463;
08:00:59.141,0.00269,-0.10254,-0.99438;
08:00:59.221,0.00269,-0.10278,-0.99463;
08:00:59.301,0.00317,-0.10278,-0.99487;
08:00:59.381,0.00293,-0.10254,-0.99487;
08:00:59.461,0.00293,-0.10278,-0.99463;
08:00:59.541,0.00293,-0.10254,-0.99487;
08:00:59.621,0.00269,-0.10181,-0.99487;
08:00:59.701,0.00293,-0.10278,-0.99463;
08:00:59.781,0.00269,-0.10278,-0.99438;
08:00:59.861,0.00269,-0.10254,-0.99463;
08:00:59.941,0.00244,-0.10278,-0.99561;
08:01:00.021,0.00244,-0.10229,-0.99463;
08:01:00.101,0.00269,-0.10352,-0.99487;
08:01:00.181,0.00269,-0.10303,-0.99536;
08:01:00.261,0.00317,-0.10254,-0.99463;
08:01:00.341,0.00269,-0.10303,-0.99463;
08:01:00.421,0.00269,-0.10254,-0.99463;
08:01:00.501,0.00269,-0.10327,-0.99512;
08:01:00.581,0.00244,-0.10278,-0.99487;
08:01:00.661,0.00269,-0.10229,-0.99512;
08:01:00.741,0.00317,-0.10254,-0.99438;
08:01:00.821,0.00293,-0.10254,-0.99536;
08:01:00.901,0.00244,-0.10278,-0.99634;
08:01:00.981,0.00244,-0.10303,-0.99463;
08:01:01.061,0.00293,-0.10303,-0.99487;
08:01:01.141,0.00293,-0.10254,-0.99463;
08:01:01.221,0.00317,-0.10278,-0.99365;
08:01:01.301,0.00293,-0.10254,-0.99512;
08:01:01.381,0.00293,-0.10254,-0.99487;
08:01:01.461,0.00269,-0.10278,-0.99438;
08:01:01.541,0.00269,-0.10254,-0.99390;
08:01:01.621,0.00293,-0.10229,-0.99414;
08:01:01.701,0.00269,-0.10229,-0.99463;
08:01:01.781,0.00269,-0.10205,-0.99512;
08:01:01.861,0.00269,-0.10254,-0.99536;
08:01:01.941,0.00244,-0.10254,-0.99512;
08:01:02.021,0.00220,-0.10278,-0.99561;
08:01:02.101,0.00220,-0.10327,-0.99585;
08:01:02.181,0.00293,-0.10229,-0.99512;
08:01:02.261,0.00293,-0.10278,-0.99487;
08:01:02.341,0.00244,-0.10278,-0.99585;
08:01:02.421,0.00317,-0.10303,-0.99438;
08:01:02.501,0.00293,-0.10278,-0.99438;
08:01:02.581,0.00293,-0.10303,-0.99512;
08:01:02.661,0.00317,-0.10303,-0.99463;
08:01:02.741,0.00317,-0.10205,-0.99487;
08:01:02.821,0.00317,-0.10327,-0.99463;
08:01:02.901,0.00293,-0.10303,-0.99487;
08:01:02.981,0.00293,-0.10278,-0.99512;
08:01:03.061,0.00269,-0.10254,-0.99512;
08:01:03.141,0.00244,-0.10303,-0.99585;
08:01:03.221,0.00269,-0.10278,-0.99536;
08:01:03.301,0.00366,-0.10205,-0.99512;
08:01:03.381,0.00342,-0.10254,-0.99463;
08:01:03.461,0.00317,-0.10229,-0.99463;
08:01:03.541,0.00269,-0.10205,-0.99536;
08:01:03.621,0.00244,-0.10229,-0.99536;
08:01:03.701,0.00269,-0.10278,-0.99438;
08:01:03.781,0.00293,-0.10303,-0.99438;
08:01:03.861,0.00293,-0.10205,-0.99536;
08:01:03.941,0.00317,-0.10254,-0.99512;
08:01:04.021,0.00293,-0.10278,-0.99512;
08:01:04.101,0.00317,-0.10254,-0.99512;
08:01:04.181,0.00317,-0.10278,-0.99414;
08:01:04.261,0.00293,-0.10205,-0.99512;
08:01:04.341,0.00317,-0.10303,-0.99561;
08:01:04.421,0.00269,-0.10303,-0.99536;
08:01:04.501,0.00269,-0.10254,-0.99561;
08:01:04.581,0.00220,-0.10229,-0.99561;
08:01:04.661,0.00244,-0.10254,-0.99585;
08:01:04.741,0.00293,-0.10327,-0.99463;
08:01:04.821,0.00269,-0.10303,-0.99536;
08:01:04.901,0.00269,-0.10303,-0.99561;
08:01:04.981,0.00269,-0.10327,-0.99536;
08:01:05.061,0.00293,-0.10303,-0.99463;
08:01:05.141,0.00317,-0.10278,-0.99438;
08:01:05.221,0.00269,-0.10278,-0.99487;
08:01:05.301,0.00244,-0.10327,-0.99536;
08:01:05.381,0.00244,-0.10303,-0.99609;
08:01:05.461,0.00269,-0.10352,-0.99585;
08:01:05.541,0.00269,-0.10352,-0.99561;
08:01:05.621,0.00317,-0.10303,-0.99561;
08:01:05.701,0.00317,-0.10327,-0.99536;
08:01:05.781,0.00293,-0.10254,-0.99536;
08:01:05.861,0.00293,-0.10254,-0.99536;
08:01:05.941,0.00269,-0.10254,-0.99487;
08:01:06.021,0.00317,-0.10229,-0.99536;
08:01:06.101,0.00342,-0.10278,-0.99512;
08:01:06.181,0.00293,-0.10303,-0.99512;
08:01:06.261,0.00293,-0.10229,-0.99487;
08:01:06.341,0.00269,-0.10254,-0.99487;
08:01:06.421,0.00293,-0.10303,-0.99536;
08:01:06.501,0.00244,-0.10303,-0.99658;
08:01:06.581,0.00244,-0.10278,-0.99585;
08:01:06.661,0.00195,-0.10352,-0.99561;
08:01:06.741,0.00171,-0.10376,-0.99487;
08:01:06.821,0.00244,-0.10303,-0.99634;
08:01:06.901,0.00244,-0.10400,-0.99609;
08:01:06.981,0.00220,-0.10376,-0.99512;
08:01:07.061,0.00220,-0.10327,-0.99634;
08:01:07.141,0.00220,-0.10303,-0.99561;
08:01:07.221,0.00244,-0.10327,-0.99536;
08:01:07.301,0.00269,-0.10327,-0.99609;
08:01:07.381,0.00244,-0.10327,-0.99609;
08:01:07.461,0.00244,-0.10254,-0.99536;
08:01:07.541,0.00244,-0.10278,-0.99561;
08:01:07.621,0.00269,-0.10376,-0.99561;
08:01:07.701,0.00220,-0.10352,-0.99536;
08:01:07.781,0.00244,-0.10352,-0.99536;
08:01:07.861,0.00220,-0.10327,-0.99658;
08:01:07.941,0.00220,-0.10327,-0.99561;
08:01:08.021,0.00269,-0.10278,-0.99536;
08:01:08.101,0.00244,-0.10278,-0.99536;
08:01:08.181,0.00244,-0.10229,-0.99512;
08:01:08.261,0.00293,-0.10278,-0.99634;
08:01:08.341,0.00269,-0.10352,-0.99536;
08:01:08.421,0.00293,-0.10303,-0.99487;
08:01:08.501,0.00244,-0.10278,-0.99561;
08:01:08.581,0.00220,-0.10278,-0.99536;
08:01:08.661,0.00293,-0.10303,-0.99463;
08:01:08.741,0.00269,-0.10254,-0.99561;
08:01:08.821,0.00220,-0.10303,-0.99585;
08:01:08.901,0.00244,-0.10352,-0.99512;
08:01:08.981,0.00269,-0.10254,-0.99536;
08:01:09.061,0.00244,-0.10254,-0.99585;
08:01:09.141,0.00244,-0.10327,-0.99585;
08:01:09.221,0.00269,-0.10254,-0.99585;
08:01:09.301,0.00269,-0.10278,-0.99487;
08:01:09.381,0.00244,-0.10327,-0.99438;
08:01:09.461,0.00244,-0.10303,-0.99561;
08:01:09.541,0.00244,-0.10278,-0.99512;
08:01:09.621,0.00244,-0.10303,-0.99609;
08:01:09.701,0.00220,-0.10303,-0.99609;
08:01:09.781,0.00244,-0.10327,-0.99561;
08:01:09.861,0.00244,-0.10352,-0.99585;
08:01:09.941,0.00195,-0.10376,-0.99634;
08:01:10.021,0.00171,-0.10327,-0.99536;
08:01:10.101,0.00244,-0.10376,-0.99512;
08:01:10.181,0.00244,-0.10400,-0.99585;
08:01:10.261,0.00220,-0.10376,-0.99634;
08:01:10.341,0.00195,-0.10352,-0.99561;
08:01:10.421,0.00220,-0.10376,-0.99585;
08:01:10.501,0.00244,-0.10376,-0.99609;
08:01:10.581,0.00244,-0.10352,-0.99658;
08:01:10.661,0.00269,-0.10327,-0.99609;
08:01:10.741,0.00220,-0.10327,-0.99585;
08:01:10.821,0.00195,-0.10327,-0.99609;
08:01:10.901,0.00244,-0.10303,-0.99561;
08:01:10.981,0.00244,-0.10352,-0.99658;
08:01:11.061,0.00220,-0.10352,-0.99634;
08:01:11.141,0.00195,-0.10327,-0.99561;
08:01:11.221,0.00269,-0.10327,-0.99561;
08:01:11.301,0.00293,-0.10327,-0.99585;
08:01:11.381,0.00220,-0.10278,-0.99609;
08:01:11.461,0.00220,-0.10327,-0.99585;
08:01:11.541,0.00293,-0.10352,-0.99463;
08:01:11.621,0.00293,-0.10303,-0.99487;
08:01:11.701,0.00244,-0.10327,-0.99536;
08:01:11.781,0.00244,-0.10229,-0.99463;
08:01:11.861,0.00244,-0.10278,-0.99536;
08:01:11.941,0.00220,-0.10278,-0.99512;
08:01:12.021,0.00269,-0.10205,-0.99561;
08:01:12.101,0.00269,-0.10229,-0.99536;
08:01:12.181,0.00269,-0.10254,-0.99512;
08:01:12.261,0.00269,-0.10327,-0.99609;
08:01:12.341,0.00269,-0.10303,-0.99585;
08:01:12.421,0.00244,-0.10327,-0.99512;
08:01:12.501,0.00244,-0.10327,-0.99609;
08:01:12.581,0.00244,-0.10327,-0.99561;
08:01:12.661,0.00244,-0.10303,-0.99512;
08:01:12.741,0.00244,-0.10278,-0.99609;
08:01:12.821,0.00220,-0.10327,-0.99512;
08:01:12.901,0.00269,-0.10254,-0.99536;
08:01:12.981,0.00269,-0.10278,-0.99536;
08:01:13.061,0.00244,-0.10327,-0.99585;
08:01:13.141,0.00195,-0.10376,-0.99609;
08:01:13.221,0.00269,-0.10303,-0.99487;
08:01:13.301,0.00244,-0.10254,-0.99536;
08:01:13.381,0.00244,-0.10327,-0.99536;
08:01:13.461,0.00269,-0.10254,-0.99585;
08:01:13.541,0.00244,-0.10229,-0.99487;
08:01:13.621,0.00244,-0.10303,-0.99512;
08:01:13.701,0.00269,-0.10278,-0.99561;
08:01:13.781,0.00269,-0.10278,-0.99512;
08:01:13.861,0.00269,-0.10303,-0.99536;
08:01:13.941,0.00269,-0.10254,-0.99463;
08:01:14.021,0.00269,-0.10303,-0.99536;
08:01:14.101,0.00269,-0.10278,-0.99585;
08:01:14.181,0.00269,-0.10303,-0.99561;
08:01:14.261,0.00269,-0.10327,-0.99561;
08:01:14.341,0.00317,-0.10254,-0.99487;
08:01:14.421,0.00269,-0.10278,-0.99463;
08:01:14.501,0.00293,-0.10278,-0.99512;
08:01:14.581,0.00317,-0.10278,-0.99536;
08:01:14.661,0.00317,-0.10278,-0.99463;
08:01:14.741,0.00269,-0.10303,-0.99512;
08:01:14.821,0.00244,-0.10278,-0.99536;
08:01:14.901,0.00220,-0.10352,-0.99536;
08:01:14.981,0.00244,-0.10327,-0.99536;
08:01:15.061,0.00269,-0.10254,-0.99512;
08:01:15.141,0.00244,-0.10352,-0.99561;
08:01:15.221,0.00293,-0.10327,-0.99585;
08:01:15.301,0.00244,-0.10352,-0.99585;
08:01:15.381,0.00244,-0.10376,-0.99634;
08:01:15.461,0.00244,-0.10327,-0.99634;
08:01:15.541,0.00220,-0.10327,-0.99536;
08:01:15.621,0.00269,-0.10278,-0.99536;
08:01:15.701,0.00244,-0.10303,-0.99585;
08:01:15.781,0.00220,-0.10352,-0.99609;
08:01:15.861,0.00293,-0.10327,-0.99536;
08:01:15.941,0.00293,-0.10303,-0.99536;
08:01:16.021,0.00269,-0.10303,-0.99536;
08:01:16.101,0.00269,-0.10303,-0.99487;
08:01:16.181,0.00220,-0.10327,-0.99609;
08:01:16.261,0.00293,-0.10327,-0.99561;
08:01:16.341,0.00293,-0.10352,-0.99487;
08:01:16.421,0.00269,-0.10327,-0.99561;
08:01:16.501,0.00269,-0.10254,-0.99561;
08:01:16.581,0.00220,-0.10327,-0.99609;
08:01:16.661,0.00244,-0.10327,-0.99512;
08:01:16.741,0.00220,-0.10327,-0.99609;
08:01:16.821,0.00269,-0.10278,-0.99536;
08:01:16.901,0.00293,-0.10254,-0.99438;
08:01:16.981,0.00269,-0.10327,-0.99609;
08:01:17.061,0.00317,-0.10327,-0.99536;
08:01:17.141,0.00293,-0.10229,-0.99536;
08:01:17.221,0.00220,-0.10254,-0.99536;
08:01:17.301,0.00220,-0.10352,-0.99609;
08:01:17.381,0.00244,-0.10352,-0.99585;
08:01:17.461,0.00317,-0.10327,-0.99536;
08:01:17.541,0.00317,-0.10303,-0.99536;
08:01:17.621,0.00244,-0.10254,-0.99438;
08:01:17.701,0.00293,-0.10254,-0.99536;
08:01:17.781,0.00269,-0.10278,-0.99512;
08:01:17.861,0.00220,-0.10303,-0.99512;
08:01:17.941,0.00244,-0.10278,-0.99463;
08:01:18.021,0.00244,-0.10254,-0.99487;
08:01:18.101,0.00317,-0.10229,-0.99536;
08:01:18.181,0.00317,-0.10278,-0.99487;
08:01:18.261,0.00293,-0.10278,-0.99438;
08:01:18.341,0.00269,-0.10205,-0.99487;
08:01:18.421,0.00269,-0.10254,-0.99585;
08:01:18.501,0.00293,-0.10278,-0.99512;
08:01:18.581,0.00269,-0.10278,-0.99487;
08:01:18.661,0.00293,-0.10303,-0.99536;
08:01:18.741,0.00269,-0.10254,-0.99561;
08:01:18.821,0.00269,-0.10278,-0.99512;
08:01:18.901,0.00269,-0.10278,-0.99512;
08:01:18.981,0.00293,-0.10254,-0.99463;
08:01:19.061,0.00269,-0.10303,-0.99536;
08:01:19.141,0.00244,-0.10278,-0.99585;
08:01:19.221,0.00317,-0.10254,-0.99463;
08:01:19.301,0.00293,-0.10278,-0.99512;
08:01:19.381,0.00293,-0.10254,-0.99536;
08:01:19.461,0.00293,-0.10303,-0.99512;
08:01:19.541,0.00269,-0.10278,-0.99512;
08:01:19.621,0.00269,-0.10278,-0.99463;
08:01:19.701,0.00269,-0.10327,-0.99487;
08:01:19.781,0.00269,-0.10254,-0.99561;
08:01:19.861,0.00269,-0.10352,-0.99512;
08:01:19.941,0.00269,-0.10327,-0.99487;
08:01:20.021,0.00269,-0.10327,-0.99585;
08:01:20.101,0.00269,-0.10278,-0.99512;
08:01:20.181,0.00244,-0.10254,-0.99585;
08:01:20.261,0.00220,-0.10352,-0.99634;
08:01:20.341,0.00244,-0.10278,-0.99561;
08:01:20.421,0.00244,-0.10303,-0.99585;
08:01:20.501,0.00220,-0.10327,-0.99585;
08:01:20.581,0.00269,-0.10327,-0.99609;
08:01:20.661,0.00269,-0.10376,-0.99585;
08:01:20.741,0.00195,-0.10278,-0.99561;
08:01:20.821,0.00293,-0.10327,-0.99634;
08:01:20.901,0.00244,-0.10352,-0.99585;
08:01:20.981,0.00293,-0.10376,-0.99561;
08:01:21.061,0.00293,-0.10352,-0.99536;
08:01:21.141,0.00293,-0.10278,-0.99512;
08:01:21.221,0.00293,-0.10327,-0.99585;
08:01:21.301,0.00220,-0.10303,-0.99561;
08:01:21.381,0.00269,-0.10303,-0.99609;
08:01:21.461,0.00269,-0.10352,-0.99634;
08:01:21.541,0.00269,-0.10327,-0.99536;
08:01:21.621,0.00269,-0.10229,-0.99536;
08:01:21.701,0.00244,-0.10303,-0.99585;
08:01:21.781,0.00244,-0.10400,-0.99609;
08:01:21.861,0.00244,-0.10352,-0.99585;
08:01:21.941,0.00220,-0.10229,-0.99487;
08:01:22.021,0.00244,-0.10278,-0.99585;
08:01:22.101,0.00269,-0.10327,-0.99512;
08:01:22.181,0.00269,-0.10327,-0.99438;
08:01:22.261,0.00293,-0.10254,-0.99487;
08:01:22.341,0.00293,-0.10303,-0.99487;
08:01:22.421,0.00269,-0.10278,-0.99512;
08:01:22.501,0.00269,-0.10254,-0.99487;
08:01:22.581,0.00269,-0.10205,-0.99438;
08:01:22.661,0.00220,-0.10303,-0.99487;
08:01:22.741,0.00269,-0.10254,-0.99487;
08:01:22.821,0.00317,-0.10229,-0.99438;
08:01:22.901,0.00269,-0.10352,-0.99561;
08:01:22.981,0.00269,-0.10254,-0.99512;
08:01:23.061,0.00269,-0.10352,-0.99487;
08:01:23.141,0.00293,-0.10278,-0.99536;
08:01:23.221,0.00269,-0.10278,-0.99561;
08:01:23.301,0.00269,-0.10327,-0.99585;
08:01:23.381,0.00269,-0.10303,-0.99512;
08:01:23.461,0.00269,-0.10278,-0.99487;
08:01:23.541,0.00244,-0.10278,-0.99536;
08:01:23.621,0.00244,-0.10278,-0.99585;
08:01:23.701,0.00269,-0.10278,-0.99536;
08:01:23.781,0.00317,-0.10327,-0.99561;
08:01:23.861,0.00244,-0.10303,-0.99634;
08:01:23.941,0.00220,-0.10303,-0.99536;
08:01:24.021,0.00269,-0.10327,-0.99609;
08:01:24.101,0.00293,-0.10303,-0.99561;
08:01:24.181,0.00244,-0.10254,-0.99512;
08:01:24.261,0.00293,-0.10303,-0.99536;
08:01:24.341,0.00293,-0.10278,-0.99536;
08:01:24.421,0.00244,-0.10278,-0.99585;
08:01:24.501,0.00269,-0.10278,-0.99561;
08:01:24.581,0.00269,-0.10303,-0.99536;
08:01:24.661,0.00293,-0.10278,-0.99487;
08:01:24.741,0.00269,-0.10278,-0.99512;
08:01:24.821,0.00220,-0.10254,-0.99561;
08:01:24.901,0.00269,-0.10278,-0.99561;
08:01:24.981,0.00269,-0.10303,-0.99561;
08:01:25.061,0.00317,-0.10278,-0.99512;
08:01:25.141,0.00317,-0.10278,-0.99463;
08:01:25.221,0.00244,-0.10278,-0.99438;
08:01:25.301,0.00317,-0.10254,-0.99487;
08:01:25.381,0.00317,-0.10278,-0.99561;
08:01:25.461,0.00293,-0.10327,-0.99512;
08:01:25.541,0.00317,-0.10278,-0.99536;
08:01:25.621,0.00342,-0.10229,-0.99512;
08:01:25.701,0.00269,-0.10278,-0.99512;
08:01:25.781,0.00269,-0.10229,-0.99536;
08:01:25.861,0.00293,-0.10303,-0.99561;
08:01:25.941,0.00293,-0.10303,-0.99536;
08:01:26.021,0.00317,-0.10205,-0.99536;
